Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LTM.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2024-03-26,3105.8056640625,1286.9169921875,6287.42578125,2753.169921875,1038.8597412109375,8548.3115234375,1592.119384765625,683.341796875,1196.37548828125,267.4891357421875,4834.34716796875,1431.0166015625,383.2938232421875,3355.037353515625,1212.0599365234375,3818.724609375,2223.38671875,1426.3533935546875,693.7218627929688,623.0531616210938,4371.02685546875,551.4219970703125,2153.12548828125,1066.22314453125,1502.0247802734375,1375.54150390625,372.6770324707031,813.3216552734375,349.9525146484375,3572.928955078125,4787.4287109375,1835.6534423828125,12005.9765625,1267.0762939453125,313.73284912109375,239.18199157714844,252.72132873535156,1424.397705078125,1481.5169677734375,700.8837280273438,1568.1231689453125,1087.600341796875,143.03585815429688,3587.714599609375,1186.2484130859375,3675.078369140625,971.7767944335938,9483.9853515625,460.3819580078125,224.90585327148438
2024-03-27,3117.939453125,1305.2706298828125,6196.9296875,2768.673828125,1051.1397705078125,8740.9716796875,1580.8819580078125,694.4818725585938,1207.914306640625,265.4156188964844,4794.1533203125,1422.3658447265625,377.57891845703125,3332.133056640625,1194.13037109375,3821.360595703125,2190.929931640625,1411.6995849609375,701.1680908203125,622.5064697265625,4278.76171875,550.4348754882812,2152.836669921875,1066.2724609375,1516.7117919921875,1367.431884765625,372.9820251464844,809.5117797851562,354.32269287109375,3608.267822265625,4741.529296875,1852.59228515625,12260.58984375,1257.448486328125,316.1161193847656,235.80372619628906,252.9085235595703,1475.0618896484375,1474.6893310546875,694.4909057617188,1574.0596923828125,1066.58251953125,143.31741333007812,3553.849853515625,1185.7283935546875,3735.895751953125,964.3372802734375,9506.4580078125,450.5887145996094,221.3671417236328
2024-03-28,3192.83935546875,1324.0682373046875,6321.5849609375,2784.568603515625,1045.498779296875,8727.2822265625,1642.0135498046875,716.48486328125,1211.6617431640625,268.6263122558594,4785.4326171875,1455.024658203125,381.667236328125,3408.76171875,1216.61376953125,3924.36865234375,2270.28515625,1409.280029296875,704.6723022460938,629.4635009765625,4418.8896484375,553.001220703125,2176.53125,1075.66845703125,1535.9482421875,1380.517822265625,373.28704833984375,821.5349731445312,356.2982482910156,3664.245361328125,4752.0185546875,1892.18212890625,12348.79296875,1284.83740234375,320.1199951171875,241.4792022705078,259.13177490234375,1468.145263671875,1495.3212890625,712.53271484375,1590.1522216796875,1071.616943359375,146.27389526367188,3586.6044921875,1180.337890625,3778.031005859375,978.2802734375,9630.6298828125,451.0833435058594,225.02304077148438
2024-04-01,3247.76611328125,1357.6669921875,6421.478515625,2808.2890625,1051.3892822265625,8626.158203125,1644.1611328125,717.048583984375,1200.56689453125,267.8681945800781,4769.79443359375,1456.6771240234375,388.656982421875,3530.11083984375,1234.879150390625,3853.4345703125,2275.49609375,1421.2862548828125,715.67138671875,630.8549194335938,4380.009765625,561.2431030273438,2197.244873046875,1081.916015625,1525.464599609375,1378.121826171875,371.8491516113281,862.8492431640625,357.3359375,3736.383544921875,4698.32421875,1886.864013671875,12318.65625,1266.831298828125,326.3641357421875,243.1458282470703,262.1732177734375,1467.0831298828125,1485.0550537109375,718.1678466796875,1598.6888427734375,1062.525634765625,153.12533569335938,3624.031982421875,1176.98046875,3715.027099609375,977.73828125,9833.3857421875,461.1733703613281,227.2962188720703
2024-04-02,3264.393798828125,1385.5426025390625,6384.18603515625,2811.419189453125,1045.498779296875,8849.3447265625,1654.699462890625,712.7418212890625,1191.5924072265625,274.6016845703125,4774.42236328125,1447.686279296875,389.6681213378906,3584.082275390625,1232.3502197265625,3829.562255859375,2289.143798828125,1395.3568115234375,720.367919921875,628.0224609375,4267.7666015625,563.8095703125,2198.01416015625,1063.7635498046875,1542.2779541015625,1366.5103759765625,371.1084289550781,870.072998046875,350.6908874511719,3706.593505859375,4715.7890625,1942.013916015625,12301.849609375,1285.302734375,328.69970703125,245.48812866210938,261.6117248535156,1469.2320556640625,1465.768798828125,725.8391723632812,1591.8201904296875,1105.783203125,154.53317260742188,3593.543701171875,1169.6512451171875,3732.46728515625,989.95703125,9916.1162109375,470.1257629394531,225.53860473632812
2024-04-03,3229.140869140625,1378.6845703125,6339.7333984375,2806.675048828125,1061.5228271484375,8662.6962890625,1638.5174560546875,722.8139038085938,1208.8017578125,272.4389343261719,4710.74658203125,1430.28759765625,391.6903076171875,3645.820556640625,1209.9952392578125,3841.278564453125,2288.300048828125,1402.2498779296875,721.414306640625,620.270263671875,4264.3984375,569.1396484375,2177.34814453125,1059.827880859375,1525.7119140625,1364.48291015625,370.5419616699219,859.9299926757812,345.4526672363281,3682.304443359375,4685.52587890625,1959.1005859375,12179.736328125,1251.32421875,334.8485107421875,248.05563354492188,262.12646484375,1454.0650634765625,1456.0009765625,730.2430419921875,1589.4652099609375,1094.3946533203125,153.5946044921875,3652.298583984375,1187.0050048828125,3689.2890625,994.3911743164062,9880.3076171875,471.5601501464844,226.47598266601562
2024-04-04,3206.52099609375,1348.73681640625,6404.9208984375,2854.55615234375,1061.2232666015625,8725.373046875,1653.9503173828125,720.257568359375,1190.211669921875,266.8871765136719,4690.2841796875,1418.6722412109375,394.63568115234375,3694.59765625,1213.5712890625,3919.487060546875,2260.905517578125,1405.7193603515625,743.4611206054688,618.5807495117188,4232.34912109375,570.2747802734375,2177.107421875,1061.451416015625,1527.4920654296875,1370.0582275390625,368.40692138671875,853.497802734375,349.0445556640625,3697.296875,4748.93896484375,1972.2969970703125,12316.3544921875,1249.1929931640625,338.08978271484375,242.3350830078125,259.8336486816406,1445.493408203125,1458.9412841796875,719.1149291992188,1588.974609375,1092.879150390625,153.35997009277344,3704.11328125,1209.7965087890625,3759.099853515625,996.8052978515625,9883.46875,487.63494873046875,228.4445343017578
2024-04-05,3220.502685546875,1357.3216552734375,6362.3076171875,2820.466796875,1057.3795166015625,8595.0107421875,1676.075439453125,709.6021118164062,1174.5802001953125,263.2974548339844,4689.74853515625,1408.8065185546875,392.9652099609375,3708.399658203125,1220.841796875,3936.03662109375,2220.9052734375,1410.832275390625,754.1439208984375,625.5377807617188,4234.1728515625,562.6744384765625,2179.0302734375,1065.9281005859375,1535.3548583984375,1363.054443359375,372.58990478515625,848.1541748046875,356.2284240722656,3643.996337890625,4741.529296875,1982.7362060546875,12173.611328125,1243.337890625,337.99444580078125,241.38912963867188,260.5355224609375,1442.7020263671875,1480.4205322265625,724.2764892578125,1578.8187255859375,1090.533203125,153.31304931640625,3681.860595703125,1194.80712890625,3730.976806640625,992.37109375,9704.173828125,489.01983642578125,227.34307861328125
2024-04-08,3220.252685546875,1330.778076171875,6272.80712890625,2828.830322265625,1074.3021240234375,8615.044921875,1687.2630615234375,709.888916015625,1188.0911865234375,263.96636962890625,4703.14599609375,1421.490966796875,393.36077880859375,3755.742431640625,1219.9034423828125,4106.4150390625,2263.83349609375,1406.0845947265625,752.7081298828125,630.705810546875,4299.86328125,569.3370971679688,2180.952392578125,1069.6175537109375,1551.129638671875,1360.8428955078125,373.9406433105469,867.30224609375,356.8769226074219,3707.031982421875,4712.56494140625,2046.552490234375,12608.2568359375,1223.9356689453125,346.5265197753906,243.5962677001953,263.6705627441406,1468.2686767578125,1513.8104248046875,727.6386108398438,1569.693115234375,1111.84423828125,155.0493621826172,3675.66162109375,1196.4620361328125,3725.46142578125,998.3818969726562,9743.8369140625,483.7769775390625,224.9292755126953
2024-04-09,3194.1875,1338.524169921875,6469.01318359375,2794.741455078125,1078.24560546875,8565.818359375,1708.4892578125,711.3771362304688,1187.8447265625,261.2015686035156,4671.86865234375,1409.681396484375,386.7226867675781,3764.597412109375,1218.5894775390625,4148.3017578125,2284.18115234375,1406.4952392578125,753.6572875976562,630.059814453125,4231.17919921875,580.9844360351562,2176.33837890625,1089.1966552734375,1537.8768310546875,1377.56884765625,371.5441589355469,865.4714965820312,355.3204345703125,3685.0302734375,4707.99462890625,2059.157958984375,12630.7001953125,1226.262939453125,345.9545593261719,242.29002380371094,263.1558837890625,1446.2098388671875,1505.587646484375,723.7555541992188,1572.4898681640625,1100.357666015625,155.80020141601562,3651.6044921875,1183.4586181640625,3656.346435546875,993.7506713867188,9650.38671875,484.568359375,223.00759887695312
2024-04-10,3237.679443359375,1334.3797607421875,6453.8974609375,2833.4765625,1086.0330810546875,8591.2412109375,1702.1962890625,715.0015869140625,1212.4508056640625,269.6741943359375,4685.51025390625,1383.0972900390625,401.22979736328125,3699.446044921875,1216.61376953125,4213.18212890625,2289.193603515625,1405.2630615234375,747.7196655273438,617.686279296875,4206.10107421875,595.2474365234375,2173.21484375,1091.5087890625,1535.7998046875,1388.581298828125,380.7815246582031,874.7239990234375,364.3700866699219,3653.82861328125,4732.72509765625,2044.6812744140625,12429.5478515625,1238.4140625,345.5732116699219,245.0376739501953,264.41925048828125,1461.945068359375,1498.4111328125,737.819580078125,1573.961669921875,1119.615966796875,154.90858459472656,3686.85693359375,1197.5496826171875,3687.9970703125,998.677490234375,9698.494140625,498.8625183105469,223.71066284179688
2024-04-12,3205.622314453125,1326.3870849609375,6371.05908203125,2792.1494140625,1071.706298828125,8647.8125,1696.75244140625,714.9323120117188,1208.6539306640625,268.0911560058594,4630.01904296875,1357.6798095703125,400.57037353515625,3739.615234375,1201.98388671875,4200.6357421875,2237.282470703125,1389.1483154296875,739.251220703125,614.7046508789062,4155.4765625,590.9044189453125,2145.72412109375,1086.58935546875,1538.5692138671875,1368.26123046875,374.8121032714844,857.4066162109375,361.79583740234375,3581.8369140625,4704.38623046875,2039.5108642578125,12021.6572265625,1242.6275634765625,344.8582763671875,239.3621826171875,257.587646484375,1449.6680908203125,1488.2447509765625,725.7444458007812,1511.113037109375,1123.6728515625,153.45382690429688,3702.35546875,1174.66357421875,3596.671875,1003.6044311523438,9535.2041015625,496.6368103027344,220.6406707763672
2024-04-15,3143.25537109375,1298.1168212890625,6268.23193359375,2782.269775390625,1056.2314453125,8583.1328125,1654.9989013671875,699.7723999023438,1207.667724609375,262.8960876464844,4639.90869140625,1342.7110595703125,396.5260009765625,3677.135009765625,1187.561279296875,4119.69384765625,2220.75634765625,1374.129150390625,727.4491577148438,609.188720703125,4099.7060546875,604.7725830078125,2108.95751953125,1060.95947265625,1522.9920654296875,1352.9637451171875,371.1520080566406,851.46923828125,358.82257080078125,3505.4638671875,4633.41943359375,2022.276611328125,12174.8359375,1251.17724609375,344.2862548828125,252.1095428466797,256.4646911621094,1447.3707275390625,1462.0809326171875,717.4102172851562,1511.1622314453125,1105.29443359375,150.96665954589844,3646.654296875,1152.5811767578125,3578.088623046875,984.1925659179688,9390.6826171875,484.66729736328125,215.29750061035156
2024-04-16,3102.26025390625,1287.0650634765625,6299.65673828125,2768.184326171875,1050.19140625,8508.81640625,1616.6917724609375,687.707763671875,1199.6793212890625,264.1224060058594,4619.25244140625,1336.6845703125,398.4602966308594,3724.279541015625,1195.365234375,4252.82373046875,2226.26513671875,1348.793212890625,734.5304565429688,600.8899536132812,4045.15185546875,600.9723510742188,2134.670166015625,1049.841796875,1474.5794677734375,1303.476806640625,371.1520080566406,836.4278564453125,357.7150573730469,3449.632080078125,4486.86767578125,2000.462890625,12253.0927734375,1247.4781494140625,342.4750061035156,255.0823974609375,256.6518249511719,1448.2847900390625,1457.944580078125,711.9171752929688,1508.7091064453125,1110.182373046875,150.21580505371094,3583.3662109375,1130.877197265625,3623.10546875,978.2802734375,9348.7490234375,479.4244079589844,210.1417999267578
2024-04-18,3015.2763671875,1278.3817138671875,6040.5009765625,2746.37158203125,1022.3366088867188,8606.2666015625,1592.119384765625,681.6705932617188,1248.2996826171875,262.91839599609375,4574.72265625,1309.566162109375,385.6236877441406,3669.56591796875,1176.951904296875,4248.43017578125,2209.490966796875,1339.252197265625,727.4491577148438,601.9335327148438,3978.15234375,604.8712768554688,2128.902587890625,1038.4288330078125,1458.2113037109375,1307.900146484375,365.00823974609375,835.9825439453125,356.5476989746094,3456.93359375,4519.87353515625,1994.2093505859375,12157.34375,1206.542236328125,334.7532043457031,246.97454833984375,262.12646484375,1446.876708984375,1452.16357421875,705.38232421875,1487.9556884765625,1109.1070556640625,150.21580505371094,3573.37353515625,1115.6041259765625,3503.060791015625,957.1439208984375,9268.6845703125,473.2417907714844,208.26699829101562
2024-04-19,3022.916259765625,1292.6402587890625,6135.3720703125,2747.203125,1027.4283447265625,8399.44140625,1617.1912841796875,704.0494384765625,1271.2291259765625,261.223876953125,4548.70654296875,1308.0595703125,382.7222900390625,3632.760498046875,1174.12646484375,4241.54638671875,2256.240234375,1321.585205078125,745.2619018554688,597.858642578125,3942.96826171875,606.7960815429688,2145.05126953125,1050.03857421875,1465.77734375,1300.52783203125,370.14984130859375,855.7738037109375,357.72503662109375,3425.19677734375,4484.65478515625,2051.279296875,12457.185546875,1194.36669921875,334.18121337890625,247.96551513671875,263.5769958496094,1452.6077880859375,1442.7945556640625,710.7332763671875,1494.2357177734375,1112.577392578125,152.13986206054688,3540.2490234375,1128.843994140625,3540.7734375,949.1132202148438,9250.11328125,482.29315185546875,212.20407104492188
2024-04-22,3059.267578125,1303.59326171875,6203.98974609375,2779.776123046875,1052.2379150390625,8391.0947265625,1627.629638671875,721.1277465820312,1279.6612548828125,269.0945129394531,4631.52880859375,1316.9046630859375,389.44830322265625,3697.86279296875,1188.5985107421875,4361.44580078125,2263.58544921875,1338.384765625,735.9661254882812,602.231689453125,4034.8583984375,610.5469360351562,2154.567138671875,1069.125732421875,1461.2772216796875,1320.341064453125,370.6291198730469,845.878173828125,361.1772766113281,3517.048583984375,4499.7138671875,2058.911865234375,12530.2470703125,1204.65576171875,326.888427734375,249.3618621826172,265.4486389160156,1462.2166748046875,1470.5531005859375,725.5549926757812,1511.211181640625,1144.690673828125,151.9052276611328,3575.779296875,1142.462158203125,3574.262939453125,959.311767578125,9448.9658203125,488.080078125,216.53955078125
2024-04-23,3061.01513671875,1304.5799560546875,6160.58154296875,2812.10400390625,1054.0350341796875,8391.140625,1619.2889404296875,717.9336547851562,1323.8436279296875,264.4345703125,4674.88916015625,1308.9827880859375,387.6898498535156,3728.68212890625,1175.9539794921875,4413.38916015625,2352.5185546875,1357.32958984375,733.7274169921875,597.461181640625,4065.87890625,603.8842163085938,2174.992919921875,1072.6676025390625,1458.3101806640625,1329.23388671875,374.0278015136719,842.4641723632812,361.79583740234375,3514.56591796875,4545.13232421875,2031.2879638671875,12736.7890625,1225.50341796875,330.94000244140625,249.3618621826172,267.03955078125,1441.936279296875,1465.021240234375,732.08984375,1456.80126953125,1147.0367431640625,151.24822998046875,3585.1240234375,1135.0855712890625,3610.2861328125,972.3187866210938,9417.650390625,490.1574401855469,216.58642578125
